Feature,TargetFeature,FisherScore,MedianCoeff,MeanR2,MeanMSE,Coeff*R2
CDK12,RAF1,7.889674068305676,-0.1470656391457214,0.5907158746615375,0.0291602641832987,-0.0868740076606228
CENPF,RAF1,17.798069223998542,-0.4823537438029656,0.5907158746615375,0.0291602641832987,-0.284934013666836
CEP192,RAF1,9.719144034049654,-0.3729109636143249,0.5907158746615375,0.0291602641832987,-0.2202844260423127
CEP350,RAF1,9.146514666271695,-0.2146820168592646,0.5907158746615375,0.0291602641832987,-0.1268160753631234
CLASP2,RAF1,11.759465490224375,-0.0477692335536181,0.5907158746615375,0.0291602641832987,-0.0282180445805368
DAB2IP,RAF1,7.532533002270199,0.0201371213552427,0.5907158746615375,0.0291602641832987,0.0118953172545277
DENND4C,RAF1,10.056084454136132,-0.0568361236712395,0.5907158746615375,0.0291602641832987,-0.0335740005068275
FASTKD2,RAF1,6.744977920887996,-0.5809173123785843,0.5907158746615375,0.0291602641832987,-0.343157078287745
FOSL2,RAF1,14.516906122690646,0.764734432273107,0.5907158746615375,0.0291602641832987,0.4517407690440027
GIT2,RAF1,6.919919560660683,-0.3573799595377393,0.5907158746615375,0.0291602641832987,-0.2111100153848405
HSP90AB3P,RAF1,26.628534162058845,-0.0264724647413684,0.5907158746615375,0.0291602641832987,-0.0156377051641442
HUWE1,RAF1,8.29603485372438,0.5675914140173257,0.5907158746615375,0.0291602641832987,0.3352852585816234
JPT2,RAF1,6.599839718815273,-0.3404544910513584,0.5907158746615375,0.0291602641832987,-0.2011118724638517
KMT2A,RAF1,9.309105572685867,0.2337403967469854,0.5907158746615375,0.0291602641832987,0.1380741629081303
LMO7,RAF1,11.888331280449073,0.5819875418155613,0.5907158746615375,0.0291602641832987,0.3437892798056974
MISP,RAF1,7.323915958102511,-0.0777409159299696,0.5907158746615375,0.0291602641832987,-0.0459227931505611
MKI67,RAF1,7.040518024272503,0.137148901504598,0.5907158746615375,0.0291602641832987,0.0810160333111576
MYCBP2,RAF1,6.683909461059059,0.3154490944094122,0.5907158746615375,0.0291602641832987,0.1863407877152458
NCAPD3,RAF1,6.661978604781541,-0.3909212698518868,0.5907158746615375,0.0291602641832987,-0.2309233998443562
NCOR1,RAF1,10.37236762161618,0.1676233437400819,0.5907158746615375,0.0291602641832987,0.099017770111114
NKTR,RAF1,15.796922910870752,-0.0028794570135755,0.5907158746615375,0.0291602641832987,-0.0017009409683245
PCLO,RAF1,7.973104524657451,-0.3043071947950614,0.5907158746615375,0.0291602641832987,-0.1797590907391635
PEBP1,RAF1,71.22717835477704,0.0312879683942468,0.5907158746615375,0.0291602641832987,0.01848229961639
PROSER2,RAF1,8.166958745276368,-0.0575562543849855,0.5907158746615375,0.0291602641832987,-0.0339993931512686
RAPGEF2,RAF1,7.120436646077287,0.3771113819804882,0.5907158746615375,0.0291602641832987,0.2227656798514253
RBBP6,RAF1,16.33274369059955,0.1113243277308298,0.5907158746615375,0.0291602641832987,0.0657610476266248
RSF1,RAF1,6.81795174937199,-0.0298436251222245,0.5907158746615375,0.0291602641832987,-0.0176291031171458
SAFB2,RAF1,6.959373137736822,0.4084227044334325,0.5907158746615375,0.0291602641832987,0.2412617750810257
SAFB,RAF1,12.93756196597456,0.1314910144038998,0.5907158746615375,0.0291602641832987,0.0776738295837324
SEMA4B,RAF1,6.696523190816904,-0.2634538838456202,0.5907158746615375,0.0291602641832987,-0.1556263914288446
SIPA1L1,RAF1,8.078707036322465,-0.3204578393006926,0.5907158746615375,0.0291602641832987,-0.1892995328346551
SPEN,RAF1,7.535204346520162,-0.2091680315070454,0.5907158746615375,0.0291602641832987,-0.1235588766829163
SRSF9,RAF1,6.849297005906689,0.0426637758641698,0.5907158746615375,0.0291602641832987,0.0252021696759668
TACC2,RAF1,6.632648597372077,0.4463200853029839,0.5907158746615375,0.0291602641832987,0.2636483595687641
TCOF1,RAF1,7.76005974510243,0.4378353292634897,0.5907158746615375,0.0291602641832987,0.2586362794836046
TJP2,RAF1,12.162959566003012,-0.2863227901938581,0.5907158746615375,0.0291602641832987,-0.1691354174448967
TRA2A,RAF1,9.556891778711115,0.5033405695796335,0.5907158746615375,0.0291602641832987,0.2973312648118696
UBAP2L,RAF1,6.525503865440075,-0.0953687736299343,0.5907158746615375,0.0291602641832987,-0.0563358485302048
WNK1,RAF1,6.559455216387543,-0.0057483650938453,0.5907158746615375,0.0291602641832987,-0.0033956505142847
YWHAG,RAF1,20.19405132428065,0.2632265024922132,0.5907158746615375,0.0291602641832987,0.1554920736537851
ERBB2,RANBP10,11.07096698232206,-0.0811453074803492,0.4499786130707253,0.0198263439887299,-0.0365136529172051
ERBB2,RAPGEF1,19.768738883514832,0.0261018730949486,0.1424256385092671,0.0170491841375217,0.0037175759418359
ERBB2,RASAL3,46.13736862307916,-0.0828677672295862,0.1043826761010462,0.0457032335291149,-0.0086499593059427
ERBB2,RBL2,7.277885355356989,0.1703297131245636,0.3864577152967615,0.0431439942136245,0.0658252317812716
ERBB2,RBMX,23.482974579022205,-0.0494624042888219,0.112388134090405,0.0182097170529957,-0.0055589873256459
MET,RCAN3,786.5498308217004,0.0182530147039396,-0.0028445486373156,0.0057644771392773,-5.192158810299361e-05
ERBB2,RCSD1,8.583685589558396,0.4094283189252417,0.2511428008212557,0.0360015413084759,0.1028249747504235
ERBB2,RCSD1,46.04802980047389,-0.1776616953552519,0.3444255409345885,0.0483417899066292,-0.0611912255260887
ERBB2,REEP4,5.832502959036498,0.2002919883438649,0.4244088584688924,0.0371281757312336,0.0850056941334844
ERBB2,RICTOR,37.1196862062292,-0.0564322071851951,0.1526113851125353,0.0133776088403948,-0.0086121973034901
BRAF,RIMS1,29.44441552103585,-0.0541506508336813,0.138920140982575,0.0128553180698639,-0.0075226160481132
MET,RIMS3,1177.413077904895,-0.059114534263258,0.0555868705715308,0.0159791263234948,-0.003285991964988
ERBB2,RLIM,15.713593373091548,-0.0040990700040367,0.0968576494952614,0.0258033640466845,-0.0003970262857075
ERBB2,RMI1,10.75512099003125,-0.1814439847521366,0.2432320038483303,0.0349388065293969,-0.044132983997488
ERBB2,RNPS1,8.84377110991577,-0.0684798574390607,0.4519214738923599,0.0424648508677605,-0.030947518105799
ERBB2,RPA1,10.068575011388964,-0.1282709300765895,0.3938405896398818,0.0307164807552374,-0.05051829873502
ERBB2,RPS2,9.688648520649616,-0.0593110038945022,0.2388003345408882,0.0226798414228623,-0.014163487571963
ERBB2,RPS3,14.396809745093917,-0.0463352060519407,0.1816235123268664,0.0211426836179419,-0.0084155628675425
EGFR,RPS3,18.214208792707616,0.0360840014548216,0.7122238798813341,0.0292398458555445,0.0256998875177967
ABL2,RPS6KA1,16.160627432011026,-0.144670660899383,0.384991554978511,0.0356875841723035,-0.0556969826994223
ACTN2,RPS6KA1,14.874249044141996,-0.1532993138885161,0.384991554978511,0.0356875841723035,-0.0590189412310786
ATXN2,RPS6KA1,13.687889431548458,0.4362883413946651,0.384991554978511,0.0356875841723035,0.1679673269725276
BUD13,RPS6KA1,11.211626260128565,-0.1386050298435348,0.384991554978511,0.0356875841723035,-0.0533617659673053
CEFIP,RPS6KA1,30.14222458014788,-0.0211444135246243,0.384991554978511,0.0356875841723035,-0.0081404206419537
CEP192,RPS6KA1,14.767687044603518,-0.6055592289929189,0.384991554978511,0.0356875841723035,-0.233135189201572
CLASP2,RPS6KA1,13.649875789399408,0.0286499770303855,0.384991554978511,0.0356875841723035,0.0110299992070267
DENND4C,RPS6KA1,11.83104741167306,-0.2694843071549578,0.384991554978511,0.0356875841723035,-0.1037491824538938
EP400,RPS6KA1,10.630662187272634,0.4197426452087221,0.384991554978511,0.0356875841723035,0.1615973736696994
EPB41L2,RPS6KA1,12.623091230291797,-0.545622511008375,0.384991554978511,0.0356875841723035,-0.210060058944394
ESYT2,RPS6KA1,10.383468313933935,-0.348220824503464,0.384991554978511,0.0356875841723035,-0.1340620767014878
ETFA,RPS6KA1,30.89278465127618,-0.2873178605049515,0.384991554978511,0.0356875841723035,-0.1106149498889002
KIF18B,RPS6KA1,14.180560375425411,0.0485728633349187,0.384991554978511,0.0356875841723035,0.018700142185069
LMO7,RPS6KA1,12.27045995511548,0.445899132341453,0.384991554978511,0.0356875841723035,0.1716674003237048
MKI67,RPS6KA1,13.42367336016716,0.7592315756418244,0.384991554978511,0.0356875841723035,0.292297744895131
MYH1,RPS6KA1,54.520241385192655,-0.4519341250468575,0.384991554978511,0.0356875841723035,-0.1739908215496425
NCOR1,RPS6KA1,11.09191506854606,0.3223198771301577,0.384991554978511,0.0356875841723035,0.124090430696822
NEB,RPS6KA1,41.41283384807445,0.6483275549129677,0.384991554978511,0.0356875841723035,0.2496006335013594
NKTR,RPS6KA1,16.4161283029443,-0.2577242968441459,0.384991554978511,0.0356875841723035,-0.0992216777977711
NOS1,RPS6KA1,12.664492463505995,-0.0483012889829969,0.384991554978511,0.0356875841723035,-0.0185955883530304
OBSCN,RPS6KA1,17.608816318479782,-0.2959525863379494,0.384991554978511,0.0356875841723035,-0.1139392464141591
PCIF1,RPS6KA1,21.470069269969567,-0.0774959637073085,0.384991554978511,0.0356875841723035,-0.0298352915722349
PCLO,RPS6KA1,10.638208458573963,-0.1559869663529348,0.384991554978511,0.0356875841723035,-0.060053664732597
PEBP1,RPS6KA1,75.5885288965703,0.5804402729844668,0.384991554978511,0.0356875841723035,0.2234646032684412
RAPGEF2,RPS6KA1,16.284587348633554,0.0664369289233419,0.384991554978511,0.0356875841723035,0.0255776565741942
RBBP6,RPS6KA1,16.55728074251532,0.1692321599152922,0.384991554978511,0.0356875841723035,0.0651529523981604
SAFB2,RPS6KA1,17.394952647579903,-0.6730700102235204,0.384991554978511,0.0356875841723035,-0.2591262698453554
SAFB,RPS6KA1,14.804683083852163,0.5949564394743398,0.384991554978511,0.0356875841723035,0.2290532047777044
STYXL2,RPS6KA1,15.668018882167395,0.0554872083867712,0.384991554978511,0.0356875841723035,0.0213621066382397
TJP2,RPS6KA1,15.594341543182905,-0.0293038475037359,0.384991554978511,0.0356875841723035,-0.0112817338173164
TRA2A,RPS6KA1,13.126502918307034,0.1125311471061101,0.384991554978511,0.0356875841723035,0.0433235413078969
TTN,RPS6KA1,37.95469052302849,0.3325956922726005,0.384991554978511,0.0356875841723035,0.1280465327471828
CCR1,RPS6KA1,20.401297514842312,-0.0778307370151372,0.1654893321980532,0.0175380359352324,-0.0128801566931173
COBL,RPS6KA1,11.740365140160929,0.2321472123672951,0.1654893321980532,0.0175380359352324,0.0384178871463033
CRYBG3,RPS6KA1,15.309982888525822,-0.0180252575102558,0.1654893321980532,0.0175380359352324,-0.0029829878280701
ELOA,RPS6KA1,25.02665891826741,-0.0308610029279718,0.1654893321980532,0.0175380359352324,-0.0051071667655122
ENAH,RPS6KA1,19.20079854773913,-0.0491058581082626,0.1654893321980532,0.0175380359352324,-0.0081264956653487
HK1,RPS6KA1,11.196598038903788,-0.296848645819371,0.1654893321980532,0.0175380359352324,-0.0491252841605441
INO80,RPS6KA1,15.142461235882664,-0.0721027246609032,0.1654893321980532,0.0175380359352324,-0.0119322317537929
MKI67,RPS6KA1,10.41807327440734,0.0704315157872679,0.1654893321980532,0.0175380359352324,0.0116556645133316
MYO18B,RPS6KA1,10.639065795748104,0.1517300706362611,0.1654893321980532,0.0175380359352324,0.0251097080639583
NEB,RPS6KA1,32.83555844663832,0.247800347184571,0.1654893321980532,0.0175380359352324,0.0410083139740204
OPTN,RPS6KA1,12.825417024320071,-0.0359251746737258,0.1654893321980532,0.0175380359352324,-0.0059452331658533
SAMM50,RPS6KA1,14.177370014185763,0.0182033989660123,0.1654893321980532,0.0175380359352324,0.0030124683386201
SCARF1,RPS6KA1,11.940785834671706,-0.03852056425605,0.1654893321980532,0.0175380359352324,-0.0063747424546259
SYNPO2L,RPS6KA1,19.04201861907529,-0.1678024516971958,0.1654893321980532,0.0175380359352324,-0.027769515672565
TTN,RPS6KA1,33.862122386612654,-0.1236326719439041,0.1654893321980532,0.0175380359352324,-0.0204598883178576
XIRP2,RPS6KA1,29.00337156948512,-0.0569447271584034,0.1654893321980532,0.0175380359352324,-0.0094237448696445
ABL2,RPS6KA3,11.422393106927723,0.0942184641350738,0.3931031738011984,0.0465085952808813,0.0370375772821719
ACIN1,RPS6KA3,13.831067109180244,0.5171009060019186,0.3931031738011984,0.0465085952808813,0.2032740073248293
AKAP13,RPS6KA3,11.179671037089484,-0.1476810336633501,0.3931031738011984,0.0465085952808813,-0.0580538830433045
AKAP9,RPS6KA3,11.535958449124404,0.158390012795856,0.3931031738011984,0.0465085952808813,0.0622636167284634
ATXN2,RPS6KA3,10.365566342773992,0.2216463119102929,0.3931031738011984,0.0465085952808813,0.0871298686732665
BAZ2A,RPS6KA3,10.068644510510264,-0.4111099938549024,0.3931031738011984,0.0465085952808813,-0.1616086433657533
BCLAF1,RPS6KA3,10.681100757050462,0.1735959747517124,0.3931031738011984,0.0465085952808813,0.0682411286340108
BUD13,RPS6KA3,17.873950579635274,-0.0612151877669293,0.3931031738011984,0.0465085952808813,-0.0240638845960162
CDK12,RPS6KA3,11.44698342007543,-0.4363003014723335,0.3931031738011984,0.0465085952808813,-0.1715110332391939
CENPF,RPS6KA3,22.003385842363432,-0.4936129410928396,0.3931031738011984,0.0465085952808813,-0.1940408137729392
CEP350,RPS6KA3,18.18289273280348,-0.335537469754109,0.3931031738011984,0.0465085952808813,-0.1319008442895638
CLASP2,RPS6KA3,13.278051405570524,0.8244125869666165,0.3931031738011984,0.0465085952808813,0.3240792044582334
DENND4C,RPS6KA3,13.662457549451238,-0.2059214312618619,0.3931031738011984,0.0465085952808813,-0.0809483681827232
FKBP15,RPS6KA3,9.666063777812774,0.1495295485424518,0.3931031738011984,0.0465085952808813,0.0587805401090981
HSP90AB3P,RPS6KA3,23.76274707640598,-0.230543416125954,0.3931031738011984,0.0465085952808813,-0.0906273485780829
IMPA1,RPS6KA3,14.763850194027944,-0.3303977036775111,0.3931031738011984,0.0465085952808813,-0.1298803859322574
KMT2A,RPS6KA3,11.57417699741975,0.518463287939598,0.3931031738011984,0.0465085952808813,0.2038095639884605
LDB3,RPS6KA3,10.141705699326437,-0.7353870943628477,0.3931031738011984,0.0465085952808813,-0.2890830007664768
LMO7,RPS6KA3,17.38668294693471,0.3186691227159665,0.3931031738011984,0.0465085952808813,0.12526984353209
NACA,RPS6KA3,9.741770956492264,0.045421270278237,0.3931031738011984,0.0465085952808813,0.017855245504457
NCAPD3,RPS6KA3,9.565921984807405,0.4981954552960627,0.3931031738011984,0.0465085952808813,0.1958422146502153
NCOR1,RPS6KA3,14.755480581266236,0.0176918942418419,0.3931031738011984,0.0465085952808813,0.0069547397770232
NKTR,RPS6KA3,20.338648893881675,0.3623474041253844,0.3931031738011984,0.0465085952808813,0.142439914580314
PEBP1,RPS6KA3,88.34484147675072,0.1318742393813771,0.3931031738011984,0.0465085952808813,0.0518401820434383
POLDIP3,RPS6KA3,10.681073567385472,0.0320463915078584,0.3931031738011984,0.0465085952808813,0.0125975382106149
POLR1G,RPS6KA3,10.380255297295518,-0.3395292330036117,0.3931031738011984,0.0465085952808813,-0.1334700190920063
PROSER2,RPS6KA3,9.946576726439448,0.2002085917531075,0.3931031738011984,0.0465085952808813,0.078702632840415
RBBP6,RPS6KA3,22.0469803961736,0.6136088650400783,0.3931031738011984,0.0465085952808813,0.241211592319806
RSF1,RPS6KA3,9.927150249251817,-0.0647793790276469,0.3931031738011984,0.0465085952808813,-0.0254649794926388
SAFB2,RPS6KA3,18.31779806017037,-0.0968814454560188,0.3931031738011984,0.0465085952808813,-0.0380844036912087
SAFB,RPS6KA3,15.728440028157442,-0.408680965696349,0.3931031738011984,0.0465085952808813,-0.1606537846873734
SIPA1L1,RPS6KA3,11.25261163693446,0.0355541522776433,0.3931031738011984,0.0465085952808813,0.0139764501021526
SPEN,RPS6KA3,11.133377344590237,0.3764228837972521,0.3931031738011984,0.0465085952808813,0.1479730303120995
SRSF9,RPS6KA3,9.526853899050025,-0.2939221203839413,0.3931031738011984,0.0465085952808813,-0.1155417183733052
TACC2,RPS6KA3,9.90489403384579,0.3961079014280839,0.3931031738011984,0.0465085952808813,0.155711273219112
TCOF1,RPS6KA3,10.62898599113065,0.2081400063060104,0.3931031738011984,0.0465085952808813,0.0818204970738941
TJP2,RPS6KA3,15.26045723854419,-0.0979028076393295,0.3931031738011984,0.0465085952808813,-0.0384859044070686
TRA2A,RPS6KA3,11.059287407393178,-0.5093499293697125,0.3931031738011984,0.0465085952808813,-0.2002270738106502
TTN,RPS6KA3,57.32978910119397,0.378406216293589,0.3931031738011984,0.0465085952808813,0.1487526846111126
UBAP2L,RPS6KA3,10.402269847940998,0.4243279337561037,0.3931031738011984,0.0465085952808813,0.166804657492029
WNK1,RPS6KA3,11.82798864756341,-0.0508145951218289,0.3931031738011984,0.0465085952808813,-0.0199753786178138
YWHAG,RPS6KA3,29.48086626963477,-0.4152645517405799,0.3931031738011984,0.0465085952808813,-0.1632418132563539
ACIN1,RPS6KA3,6.7607589539598685,0.5425274154177364,0.3910169446048952,0.02831616942953,0.212137412341034
AKAP13,RPS6KA3,5.321888734639575,-0.1804926518217178,0.3910169446048952,0.02831616942953,-0.0705756852389632
ATG2B,RPS6KA3,15.082801173960332,-0.3998878252008302,0.3910169446048952,0.02831616942953,-0.156362915594725
BAG3,RPS6KA3,6.071256043316872,-0.0752174010772652,0.3910169446048952,0.02831616942953,-0.0294112783503532
BCLAF1,RPS6KA3,5.105122837663291,-0.4524689731740727,0.3910169446048952,0.02831616942953,-0.1769230354190402
BUD13,RPS6KA3,5.875126880347909,-0.0788782725168912,0.3910169446048952,0.02831616942953,-0.030842741115267
CDK12,RPS6KA3,4.874109122292688,-0.131640250297779,0.3910169446048952,0.02831616942953,-0.0514735684584612
CENPF,RPS6KA3,11.848044413880135,-0.4148680538422341,0.3910169446048952,0.02831616942953,-0.1622204388275695
CRYAB,RPS6KA3,5.352109233495657,0.4455139434891437,0.3910169446048952,0.02831616942953,0.1742035009620029
DAB2IP,RPS6KA3,4.787666542786856,-0.2229058282626772,0.3910169446048952,0.02831616942953,-0.0871599559018955
DAB2,RPS6KA3,5.488852038666746,-0.1715352353846721,0.3910169446048952,0.02831616942953,-0.067073183632196
EIF4G1,RPS6KA3,8.437552110200592,0.2142504918933802,0.3910169446048952,0.02831616942953,0.0837755727202454
EPN1,RPS6KA3,5.061499609033243,0.4445344200954196,0.3910169446048952,0.02831616942953,0.1738204907174199
ERG,RPS6KA3,12.253140898956753,-0.0734900380084013,0.3910169446048952,0.02831616942953,-0.0287358501209427
ESF1,RPS6KA3,5.766302704665073,0.256319403896784,0.3910169446048952,0.02831616942953,0.1002252301546685
FOSL2,RPS6KA3,14.393943804471428,0.149492688890696,0.3910169446048952,0.02831616942953,0.0584541744508101
KIF21B,RPS6KA3,11.76795987816248,-0.2518805106856292,0.3910169446048952,0.02831616942953,-0.0984895476938154
MISP,RPS6KA3,11.50133464305102,-0.2385558370103,0.3910169446048952,0.02831616942953,-0.0932793745054309
NKTR,RPS6KA3,10.892575521785586,-0.0971055886755958,0.3910169446048952,0.02831616942953,-0.0379699305879912
PDLIM5,RPS6KA3,5.3728253478020775,0.1947558270373997,0.3910169446048952,0.02831616942953,0.0761528284321634
PIKFYVE,RPS6KA3,4.948907715223935,-0.1022359953356526,0.3910169446048952,0.02831616942953,-0.0399760065247872
PROSER2,RPS6KA3,5.024656777901878,-0.3985128103761103,0.3910169446048952,0.02831616942953,-0.1558252614991766
PRRC2A,RPS6KA3,7.449954956359776,-0.3008745897284817,0.3910169446048952,0.02831616942953,-0.1176470627848823
RALBP1,RPS6KA3,6.77207949153859,0.352710154051621,0.3910169446048952,0.02831616942953,0.1379156467683867
RALGAPA1,RPS6KA3,5.485377939124489,-0.0813873307232722,0.3910169446048952,0.02831616942953,-0.031823825388962
RBBP6,RPS6KA3,10.347319699501304,-0.0771358942292001,0.3910169446048952,0.02831616942953,-0.0301614416808682
RBL2,RPS6KA3,11.047480351392512,0.189315300570559,0.3910169446048952,0.02831616942953,0.0740254903960573
SOWAHD,RPS6KA3,5.168956586745615,-0.2220711612063098,0.3910169446048952,0.02831616942953,-0.0868335869397524
SRSF9,RPS6KA3,24.138646748251457,-0.2062834274874241,0.3910169446048952,0.02831616942953,-0.080660315538758
TJP2,RPS6KA3,9.911454838727996,-0.4650078096104585,0.3910169446048952,0.02831616942953,-0.1818259329312963
TNS2,RPS6KA3,8.18466590573966,0.3085963770217224,0.3910169446048952,0.02831616942953,0.1206664124591742
TRA2A,RPS6KA3,9.75839887706935,0.5568491150678541,0.3910169446048952,0.02831616942953,0.217737439579772
YWHAG,RPS6KA3,7.853189312738101,-0.2298400596881138,0.3910169446048952,0.02831616942953,-0.089871357887053
ZFC3H1,RPS6KA3,5.916377238972115,-0.1431354148573376,0.3910169446048952,0.02831616942953,-0.0559683725822703
ERBB2,RPS6KC1,17.6186649220142,-0.0990113102636636,0.3139160698576553,0.0149978378433872,-0.0310812413894262
ERBB2,RUBCN,9.832112696491883,-0.119069221943574,0.4277573511660454,0.0223015279920591,-0.0509327349839852
ERBB2,SAE1,11.603508346068848,-0.0802403982488754,0.3250751004273999,0.0193532602226214,-0.0260841555190877
ERBB2,SCAF4,7.114350204521342,0.367785557730123,0.4807231894388881,0.0344941091832997,0.176803046341585
BRAF,SCARF2,37.62021859411723,-0.3809018259138716,0.2109124249416592,0.0424958313108275,-0.0803369277682004
ERBB2,SCNM1,10.51278793887429,-0.0674601243934337,0.1494182506445959,0.027645942365417,-0.0100797737751336
ERBB2,SENP1,15.04081665501698,-0.0723445895476112,0.1353377591483275,0.024826003813529,-0.0097909546358792
ERBB2,SENP7,12.02499740426229,-0.0291276154883715,0.3464476219285986,0.023690975533643,-0.0100911931183969
EGFR,SEPTIN2,37.29007841835652,-0.1871846839253799,0.7320100109262576,0.0314790488091498,-0.1370210625254454
SOS2,SERPINB6,12.087581756315322,-0.0391746353866677,0.2987576721146672,0.0197106506467946,-0.0117037228740617
EGFR,SF1,61.92096930575644,-0.3689119378212535,0.5306695047719473,0.037895569836326,-0.195770315348064
ERBB2,SF3A1,16.118294185899863,-0.0884300956409889,0.2784530558236177,0.020830841264434,-0.0246236303580081
EGFR,SF3A1,52.22476896664516,-0.3554771938948346,0.4910610979781483,0.0506754191646394,-0.1745610211401886
ERBB2,SGO2,19.4030518602082,-0.0454905175611039,0.0252314513874451,0.0240600469042393,-0.0011477917824327
BRAF,SH3D19,17.100719998947795,-0.2206925918540146,0.37043701454237,0.028298164976029,-0.0817527048580189
ADAR,SHC1,26.90504912029518,-0.0326058726425989,0.5089703319519072,0.0256362607018428,-0.0165954218224852
AHNAK2,SHC1,25.09162696482734,-0.0268031921564132,0.5089703319519072,0.0256362607018428,-0.0136420296092204
BAZ2A,SHC1,27.223058625482377,-0.1217024494249134,0.5089703319519072,0.0256362607018428,-0.0619429360831583
EIF4ENIF1,SHC1,29.00925855837153,-0.352105649850472,0.5089703319519072,0.0256362607018428,-0.1792113294865367
FOSL2,SHC1,26.23282594543581,-0.2952096927288465,0.5089703319519072,0.0256362607018428,-0.1502529753036215
IRS2,SHC1,23.75289024658904,-0.0898912364741069,0.5089703319519072,0.0256362607018428,-0.0457519724677936
KMT2D,SHC1,26.267514783182232,0.3767561859788625,0.5089703319519072,0.0256362607018428,0.1917577210425961
LMO7,SHC1,53.36089099042013,0.1416237811386532,0.5089703319519072,0.0256362607018428,0.0720823028984245
LRRFIP2,SHC1,60.12469914488931,-0.0942003604750625,0.5089703319519072,0.0256362607018428,-0.0479451887409819
MDC1,SHC1,26.48395011399826,0.2843962373743028,0.5089703319519072,0.0256362607018428,0.1447492473422723
MKI67,SHC1,24.917272279821194,0.3376078175616184,0.5089703319519072,0.0256362607018428,0.1718323629738958
NCOR2,SHC1,25.46247689322202,0.1723027053984277,0.5089703319519072,0.0256362607018428,0.0876969651628494
NES,SHC1,33.44035004410056,-0.0438219085785235,0.5089703319519072,0.0256362607018428,-0.0223040513559772
PLEC,SHC1,21.99444379854184,-0.073595284736944,0.5089703319519072,0.0256362607018428,-0.0374578165026575
RBBP6,SHC1,22.538307130458964,0.1894911947365557,0.5089703319519072,0.0256362607018428,0.0964453962870282
SIPA1L1,SHC1,28.202606686691794,0.2493428598786919,0.5089703319519072,0.0256362607018428,0.1269081181622957
SPEN,SHC1,29.86507633936401,-0.039953008064329,0.5089703319519072,0.0256362607018428,-0.0203348957769788
SRRM2,SHC1,26.473544802706623,0.011287299895181,0.5089703319519072,0.0256362607018428,0.005744900774491
SYNPO2L,SHC1,44.19726348752648,-0.161771190416256,0.5089703319519072,0.0256362607018428,-0.082336736486417
TCOF1,SHC1,28.299089721022696,0.2543521324048256,0.5089703319519072,0.0256362607018428,0.1294576892627595
TJP2,SHC1,22.563219371568128,0.2203868371400633,0.5089703319519072,0.0256362607018428,0.1121703616570089
TNS1,SHC1,23.851605798740813,0.1633240525718204,0.5089703319519072,0.0256362607018428,0.0831270972532102
TTN,SHC1,74.88278444785318,0.1447383983966321,0.5089703319519072,0.0256362607018428,0.0736675506781212
TTN,SHC1,41.28209582905691,-0.0983576868878397,0.5089703319519072,0.0256362607018428,-0.0500611445453255
YWHAG,SHC1,26.519221902464736,0.2646376375658597,0.5089703319519072,0.0256362607018428,0.1346927062388641
MET,SHROOM4,84.05532594212517,-0.043947501562404,0.1017357856878718,0.0291096188257193,-0.0044710336004701
ERBB2,SIK2,6.926123066534281,0.6610881019815801,0.3095345119684973,0.0482960712416277,0.2046295830150485
EGFR,SIK3,11.128383526065427,-0.1264193659691438,0.5519592272158673,0.0293306093456199,-0.0697783355454485
BRAF,SLC1A5,31.489358032178973,-0.0952330591336963,0.2313009235245811,0.03004504675842,-0.022027494527695
ERBB2,SLC20A2,17.12420431405823,-0.1408363658332105,0.1771156434820863,0.0254874447782843,-0.0249443235602276
ERBB2,SLC39A7,33.309034322516034,0.1675649103523293,0.3056368511301467,0.0428302661596288,0.0512140115599912
ERBB2,SLC45A4,21.854981098006057,-0.1484485226335631,0.0591345239072552,0.0203701193366403,-0.0087784327106711
MET,SLC9A7,92.57083383511952,-0.1406037746349903,0.053023125454978,0.0252551639865956,-0.0074552515819145
SOS2,SLIRP,40.777422029916174,-0.2151440724745656,0.4080042993546926,0.0335640182147936,-0.0877797065503003
ERBB2,SMAD5,10.535827876917825,0.0088367564060241,0.4616480810984822,0.0197581266807632,0.0040794716379757
ERBB2,SMARCA5,10.61299625209508,-0.1230447149304044,0.432505071198986,0.0496638088307246,-0.0532174631916335
ERBB2,SMARCD2,16.81570742424248,0.507884009059519,0.3913752169662697,0.0208028671765374,0.1987732142393681
ERBB2,SMC4,10.379236027066208,-0.0938877439777625,0.2704317528620179,0.029966503993688,-0.0253902271761666
EGFR,SNX15,17.764659725211512,0.1844409974007405,0.486783682550662,0.0226835927214029,0.0897828679280495
ERBB2,SORT1,16.474790210739776,-0.0578640231738527,0.0889906425241777,0.0168188241794721,-0.005149356601275
ABL2,SOS1,8.73526908482624,-0.3563712395405798,0.4017969427727033,0.0420635257756889,-0.1431888745395237
ACIN1,SOS1,10.497437296206783,0.3633429048408609,0.4017969427727033,0.0420635257756889,0.1459900683432111
AHNAK2,SOS1,6.351295261555749,0.2661222842825182,0.4017969427727033,0.0420635257756889,0.106927120228404
AKAP13,SOS1,7.74274133762615,-0.326620351462329,0.4017969427727033,0.0420635257756889,-0.1312350586649096
ANKHD1,SOS1,6.391245508353696,0.0861906568895368,0.4017969427727033,0.0420635257756889,0.0346311424337869
ATXN2,SOS1,7.064122305466459,0.0592790267126416,0.4017969427727033,0.0420635257756889,0.0238181317036808
